elapsedTsTime:6098290 elapsedTjTime:3099308
elapsedTsTime:4547629 elapsedTjTime:4373035
elapsedTsTime:5010298 elapsedTjTime:4863048
elapsedTsTime:5503649 elapsedTjTime:5362263
elapsedTsTime:1678096 elapsedTjTime:1533321
elapsedTsTime:2108184 elapsedTjTime:1963878
elapsedTsTime:1631694 elapsedTjTime:1439870
elapsedTsTime:3114831 elapsedTjTime:2939108
elapsedTsTime:1276079 elapsedTjTime:1029220
elapsedTsTime:862261 elapsedTjTime:681404
elapsedTsTime:1535266 elapsedTjTime:1414643
elapsedTsTime:2113429 elapsedTjTime:1828324
elapsedTsTime:1403181 elapsedTjTime:1262709
elapsedTsTime:1795856 elapsedTjTime:1671243
elapsedTsTime:5360465 elapsedTjTime:5192547
elapsedTsTime:1151806 elapsedTjTime:938868
elapsedTsTime:2394481 elapsedTjTime:2193978
elapsedTsTime:968303 elapsedTjTime:807028
elapsedTsTime:1432381 elapsedTjTime:1179920
elapsedTsTime:838406 elapsedTjTime:696755
elapsedTsTime:2762227 elapsedTjTime:2592925
elapsedTsTime:3500918 elapsedTjTime:3336175
elapsedTsTime:2123862 elapsedTjTime:1987592
elapsedTsTime:6032182 elapsedTjTime:5875729
elapsedTsTime:6006277 elapsedTjTime:5893925
elapsedTsTime:1100382 elapsedTjTime:903699
elapsedTsTime:2634439 elapsedTjTime:2446517
elapsedTsTime:2729198 elapsedTjTime:2160344
elapsedTsTime:969008 elapsedTjTime:768239
elapsedTsTime:2591789 elapsedTjTime:2404900
elapsedTsTime:5032952 elapsedTjTime:4784851
elapsedTsTime:4059182 elapsedTjTime:3952335
elapsedTsTime:5817031 elapsedTjTime:5528974
elapsedTsTime:4841522 elapsedTjTime:4705064
elapsedTsTime:4778348 elapsedTjTime:4661303
elapsedTsTime:1987768 elapsedTjTime:1754044
elapsedTsTime:4659852 elapsedTjTime:4518977
elapsedTsTime:1081466 elapsedTjTime:876182
elapsedTsTime:1575909 elapsedTjTime:1290729
elapsedTsTime:3093664 elapsedTjTime:2911761
elapsedTsTime:3347320 elapsedTjTime:3155900
elapsedTsTime:4092979 elapsedTjTime:3967934
elapsedTsTime:3993953 elapsedTjTime:3888523
elapsedTsTime:4410420 elapsedTjTime:4287993
elapsedTsTime:5739070 elapsedTjTime:5547062
elapsedTsTime:2335482 elapsedTjTime:2094123
elapsedTsTime:1944802 elapsedTjTime:1828763
elapsedTsTime:1787626 elapsedTjTime:1523359
elapsedTsTime:2323767 elapsedTjTime:2146136
elapsedTsTime:3532652 elapsedTjTime:3351067
elapsedTsTime:859517 elapsedTjTime:710130
elapsedTsTime:3370323 elapsedTjTime:3227973
elapsedTsTime:3163091 elapsedTjTime:3045247
elapsedTsTime:3548519 elapsedTjTime:3423856
elapsedTsTime:3934323 elapsedTjTime:3821093
elapsedTsTime:948661 elapsedTjTime:772645
elapsedTsTime:857628 elapsedTjTime:670926
elapsedTsTime:1251717 elapsedTjTime:1110252
elapsedTsTime:1030679 elapsedTjTime:855505
elapsedTsTime:953010 elapsedTjTime:810531
elapsedTsTime:1323479 elapsedTjTime:1073937
elapsedTsTime:886889 elapsedTjTime:729820
elapsedTsTime:1660368 elapsedTjTime:1486458
elapsedTsTime:2930022 elapsedTjTime:2800177
elapsedTsTime:2290206 elapsedTjTime:2175217
elapsedTsTime:1658843 elapsedTjTime:1271885
elapsedTsTime:1190117 elapsedTjTime:945349
elapsedTsTime:735000 elapsedTjTime:603502
elapsedTsTime:1163708 elapsedTjTime:949006
elapsedTsTime:805945 elapsedTjTime:677612
elapsedTsTime:1173064 elapsedTjTime:915984
elapsedTsTime:1035730 elapsedTjTime:850579
elapsedTsTime:2256853 elapsedTjTime:2138791
elapsedTsTime:2751727 elapsedTjTime:2609416
elapsedTsTime:2729080 elapsedTjTime:2510498
elapsedTsTime:875555 elapsedTjTime:737368
elapsedTsTime:821075 elapsedTjTime:661235
elapsedTsTime:853405 elapsedTjTime:725889
elapsedTsTime:1335195 elapsedTjTime:1127026
elapsedTsTime:796572 elapsedTjTime:674021
elapsedTsTime:1572089 elapsedTjTime:1192798
elapsedTsTime:1114209 elapsedTjTime:938963
elapsedTsTime:953044 elapsedTjTime:786686
elapsedTsTime:2760294 elapsedTjTime:2632510
elapsedTsTime:3220352 elapsedTjTime:3065851
elapsedTsTime:1359411 elapsedTjTime:1125276
elapsedTsTime:875939 elapsedTjTime:709000
elapsedTsTime:3249013 elapsedTjTime:3105598
elapsedTsTime:1341802 elapsedTjTime:1108650
elapsedTsTime:688985 elapsedTjTime:561028
elapsedTsTime:1098668 elapsedTjTime:956117
elapsedTsTime:896360 elapsedTjTime:778056
elapsedTsTime:1592538 elapsedTjTime:1468277
elapsedTsTime:1075153 elapsedTjTime:969396
elapsedTsTime:2732202 elapsedTjTime:2626758
elapsedTsTime:1430813 elapsedTjTime:1264605
elapsedTsTime:878924 elapsedTjTime:745022
elapsedTsTime:812165 elapsedTjTime:679341
elapsedTsTime:1382213 elapsedTjTime:1167948
elapsedTsTime:843231 elapsedTjTime:729289
elapsedTsTime:1108287 elapsedTjTime:930978
elapsedTsTime:3257197 elapsedTjTime:2841942
elapsedTsTime:1026820 elapsedTjTime:836011
elapsedTsTime:2103800 elapsedTjTime:1968916
elapsedTsTime:2592544 elapsedTjTime:2388073
elapsedTsTime:1417422 elapsedTjTime:1102767
elapsedTsTime:2539088 elapsedTjTime:2003261
elapsedTsTime:1077087 elapsedTjTime:918056
elapsedTsTime:1926178 elapsedTjTime:1122702
elapsedTsTime:1479578 elapsedTjTime:990079
elapsedTsTime:1579777 elapsedTjTime:1441364
elapsedTsTime:2572523 elapsedTjTime:2458907
elapsedTsTime:836764 elapsedTjTime:713287
elapsedTsTime:1053751 elapsedTjTime:846411
elapsedTsTime:2230264 elapsedTjTime:2053966
elapsedTsTime:835342 elapsedTjTime:692033
elapsedTsTime:829813 elapsedTjTime:703839
elapsedTsTime:903831 elapsedTjTime:762225
elapsedTsTime:2067574 elapsedTjTime:1705229
elapsedTsTime:1835259 elapsedTjTime:1658571
elapsedTsTime:1432377 elapsedTjTime:1126321
elapsedTsTime:5377525 elapsedTjTime:5248274
elapsedTsTime:6031712 elapsedTjTime:5708884
elapsedTsTime:1038433 elapsedTjTime:882656
elapsedTsTime:855501 elapsedTjTime:707593
elapsedTsTime:998810 elapsedTjTime:829474
elapsedTsTime:963427 elapsedTjTime:786167
elapsedTsTime:825933 elapsedTjTime:681429
elapsedTsTime:1165235 elapsedTjTime:961005
elapsedTsTime:903585 elapsedTjTime:772957
elapsedTsTime:826034 elapsedTjTime:694815
elapsedTsTime:2163337 elapsedTjTime:1821144
elapsedTsTime:2551948 elapsedTjTime:2447326
elapsedTsTime:1034426 elapsedTjTime:848566
elapsedTsTime:746480 elapsedTjTime:629663
elapsedTsTime:742522 elapsedTjTime:630233
elapsedTsTime:713413 elapsedTjTime:604627
elapsedTsTime:915907 elapsedTjTime:765707
elapsedTsTime:1938169 elapsedTjTime:1679552
