elapsedTsTime:1096362 elapsedTjTime:952652
elapsedTsTime:779165 elapsedTjTime:648892
elapsedTsTime:938781 elapsedTjTime:747224
elapsedTsTime:882633 elapsedTjTime:736687
elapsedTsTime:889634 elapsedTjTime:736881
elapsedTsTime:1261936 elapsedTjTime:1046348
elapsedTsTime:1024539 elapsedTjTime:892588
elapsedTsTime:937455 elapsedTjTime:699972
elapsedTsTime:792874 elapsedTjTime:652655
elapsedTsTime:771699 elapsedTjTime:646976
elapsedTsTime:885898 elapsedTjTime:706342
elapsedTsTime:911011 elapsedTjTime:732964
elapsedTsTime:780221 elapsedTjTime:628083
elapsedTsTime:760470 elapsedTjTime:622138
elapsedTsTime:877411 elapsedTjTime:728212
elapsedTsTime:922921 elapsedTjTime:724818
elapsedTsTime:795401 elapsedTjTime:633866
elapsedTsTime:870130 elapsedTjTime:724509
elapsedTsTime:764797 elapsedTjTime:599910
elapsedTsTime:1416944 elapsedTjTime:1257700
elapsedTsTime:686620 elapsedTjTime:563336
elapsedTsTime:1373542 elapsedTjTime:1087172
elapsedTsTime:1077496 elapsedTjTime:910479
elapsedTsTime:3291442 elapsedTjTime:2028247
elapsedTsTime:827388 elapsedTjTime:637387
elapsedTsTime:1116961 elapsedTjTime:906831
elapsedTsTime:2315770 elapsedTjTime:1922817
elapsedTsTime:1608724 elapsedTjTime:1428630
elapsedTsTime:4684784 elapsedTjTime:4439927
elapsedTsTime:790132 elapsedTjTime:640533
elapsedTsTime:960828 elapsedTjTime:778477
elapsedTsTime:949498 elapsedTjTime:772437
elapsedTsTime:1175027 elapsedTjTime:926486
elapsedTsTime:1088300 elapsedTjTime:857310
elapsedTsTime:1081612 elapsedTjTime:845401
elapsedTsTime:1275262 elapsedTjTime:1000917
elapsedTsTime:1634617 elapsedTjTime:1467671
elapsedTsTime:2103704 elapsedTjTime:1972103
elapsedTsTime:864004 elapsedTjTime:720981
elapsedTsTime:4343618 elapsedTjTime:3078521
elapsedTsTime:977863 elapsedTjTime:830928
elapsedTsTime:3190332 elapsedTjTime:2310616
elapsedTsTime:1985549 elapsedTjTime:1852898
elapsedTsTime:1760091 elapsedTjTime:1073977
elapsedTsTime:928100 elapsedTjTime:768033
elapsedTsTime:2209026 elapsedTjTime:1989602
elapsedTsTime:894858 elapsedTjTime:744513
elapsedTsTime:758056 elapsedTjTime:636871
elapsedTsTime:806758 elapsedTjTime:661963
elapsedTsTime:1087168 elapsedTjTime:939984
elapsedTsTime:832986 elapsedTjTime:688013
elapsedTsTime:1107680 elapsedTjTime:919855
elapsedTsTime:878609 elapsedTjTime:706441
elapsedTsTime:1139531 elapsedTjTime:994479
elapsedTsTime:830136 elapsedTjTime:703026
elapsedTsTime:1384886 elapsedTjTime:1158133
elapsedTsTime:906103 elapsedTjTime:738266
elapsedTsTime:882737 elapsedTjTime:748058
elapsedTsTime:914535 elapsedTjTime:784939
elapsedTsTime:930747 elapsedTjTime:802369
elapsedTsTime:3191418 elapsedTjTime:3053254
elapsedTsTime:3161273 elapsedTjTime:2956070
elapsedTsTime:2889278 elapsedTjTime:2762316
elapsedTsTime:6356838 elapsedTjTime:5357855
elapsedTsTime:11463823 elapsedTjTime:6718618
elapsedTsTime:5861024 elapsedTjTime:5667322
elapsedTsTime:6130563 elapsedTjTime:5903011
elapsedTsTime:7145782 elapsedTjTime:6865637
elapsedTsTime:8696504 elapsedTjTime:8472156
elapsedTsTime:11497252 elapsedTjTime:11380193
elapsedTsTime:12820454 elapsedTjTime:12298998
elapsedTsTime:956278 elapsedTjTime:766476
elapsedTsTime:3321826 elapsedTjTime:3127976
elapsedTsTime:2797348 elapsedTjTime:2648878
elapsedTsTime:1339121 elapsedTjTime:1213581
elapsedTsTime:1937168 elapsedTjTime:1627463
elapsedTsTime:4849435 elapsedTjTime:4643822
elapsedTsTime:3729443 elapsedTjTime:3618089
elapsedTsTime:2374750 elapsedTjTime:2212469
elapsedTsTime:1427886 elapsedTjTime:1303621
elapsedTsTime:1851148 elapsedTjTime:1730339
elapsedTsTime:2506872 elapsedTjTime:2319976
elapsedTsTime:2996638 elapsedTjTime:2867958
elapsedTsTime:4154914 elapsedTjTime:3940932
elapsedTsTime:924447 elapsedTjTime:757826
elapsedTsTime:1307468 elapsedTjTime:1055529
elapsedTsTime:1954980 elapsedTjTime:1811341
elapsedTsTime:2581464 elapsedTjTime:2460934
elapsedTsTime:5076689 elapsedTjTime:4957128
elapsedTsTime:6815084 elapsedTjTime:6666581
elapsedTsTime:4609240 elapsedTjTime:4483889
elapsedTsTime:1318248 elapsedTjTime:1084619
elapsedTsTime:826618 elapsedTjTime:682459
elapsedTsTime:718835 elapsedTjTime:570743
elapsedTsTime:949418 elapsedTjTime:806970
elapsedTsTime:1467457 elapsedTjTime:1231686
elapsedTsTime:2965771 elapsedTjTime:2831954
elapsedTsTime:3382109 elapsedTjTime:3251801
elapsedTsTime:3906624 elapsedTjTime:3646275
elapsedTsTime:4310442 elapsedTjTime:4174188
elapsedTsTime:7308972 elapsedTjTime:7031809
elapsedTsTime:3494408 elapsedTjTime:3300782
elapsedTsTime:3330066 elapsedTjTime:2789422
elapsedTsTime:2943801 elapsedTjTime:2801443
elapsedTsTime:7935201 elapsedTjTime:7683718
elapsedTsTime:1735877 elapsedTjTime:1346664
elapsedTsTime:3970301 elapsedTjTime:3830875
elapsedTsTime:4051305 elapsedTjTime:3935360
elapsedTsTime:4856983 elapsedTjTime:4675441
elapsedTsTime:4890787 elapsedTjTime:4672746
elapsedTsTime:5976090 elapsedTjTime:5829553
elapsedTsTime:1415015 elapsedTjTime:1124324
elapsedTsTime:2615162 elapsedTjTime:2396508
elapsedTsTime:3011987 elapsedTjTime:2888353
elapsedTsTime:3400679 elapsedTjTime:3264508
elapsedTsTime:1300439 elapsedTjTime:1024388
elapsedTsTime:3249658 elapsedTjTime:3122379
elapsedTsTime:4630761 elapsedTjTime:4387540
elapsedTsTime:2215990 elapsedTjTime:2088557
elapsedTsTime:5933940 elapsedTjTime:5792316
elapsedTsTime:5881500 elapsedTjTime:5640145
elapsedTsTime:1108326 elapsedTjTime:893381
elapsedTsTime:1372047 elapsedTjTime:1222815
elapsedTsTime:2683414 elapsedTjTime:1669136
elapsedTsTime:1021090 elapsedTjTime:681434
elapsedTsTime:1276895 elapsedTjTime:1056586
elapsedTsTime:812013 elapsedTjTime:679878
elapsedTsTime:2325120 elapsedTjTime:2096337
elapsedTsTime:2732384 elapsedTjTime:2606035
elapsedTsTime:4667262 elapsedTjTime:4313152
elapsedTsTime:7673230 elapsedTjTime:7527509
elapsedTsTime:1309616 elapsedTjTime:1025802
elapsedTsTime:780528 elapsedTjTime:652271
elapsedTsTime:783505 elapsedTjTime:651631
elapsedTsTime:1900254 elapsedTjTime:1761005
elapsedTsTime:1612953 elapsedTjTime:1252078
elapsedTsTime:892837 elapsedTjTime:753680
elapsedTsTime:1752289 elapsedTjTime:1517694
elapsedTsTime:3667627 elapsedTjTime:3454568
elapsedTsTime:4900982 elapsedTjTime:4765860
elapsedTsTime:5378021 elapsedTjTime:5175364
elapsedTsTime:1383647 elapsedTjTime:1129537
elapsedTsTime:785299 elapsedTjTime:656758
elapsedTsTime:1999839 elapsedTjTime:1765034
elapsedTsTime:1170540 elapsedTjTime:1045079
elapsedTsTime:1318189 elapsedTjTime:1084335
elapsedTsTime:911467 elapsedTjTime:757404
elapsedTsTime:2384057 elapsedTjTime:2242629
elapsedTsTime:2365231 elapsedTjTime:2249867
elapsedTsTime:3990694 elapsedTjTime:3861845
elapsedTsTime:3281356 elapsedTjTime:3156995
elapsedTsTime:1312082 elapsedTjTime:1053053
elapsedTsTime:775631 elapsedTjTime:638279
elapsedTsTime:1610220 elapsedTjTime:1387807
elapsedTsTime:1121248 elapsedTjTime:995959
elapsedTsTime:1291754 elapsedTjTime:1056408
elapsedTsTime:1140218 elapsedTjTime:879255
elapsedTsTime:2699451 elapsedTjTime:2575208
elapsedTsTime:3283044 elapsedTjTime:3161956
elapsedTsTime:3294919 elapsedTjTime:3189004
elapsedTsTime:3874410 elapsedTjTime:3748449
elapsedTsTime:1025658 elapsedTjTime:851590
elapsedTsTime:805050 elapsedTjTime:621539
elapsedTsTime:765681 elapsedTjTime:620968
elapsedTsTime:1967677 elapsedTjTime:1837387
elapsedTsTime:1288097 elapsedTjTime:1026846
elapsedTsTime:723390 elapsedTjTime:592700
elapsedTsTime:2341245 elapsedTjTime:2214915
elapsedTsTime:2544325 elapsedTjTime:2417318
elapsedTsTime:3088728 elapsedTjTime:2956835
elapsedTsTime:4077371 elapsedTjTime:3951378
elapsedTsTime:993719 elapsedTjTime:810045
elapsedTsTime:901327 elapsedTjTime:765223
elapsedTsTime:803065 elapsedTjTime:679431
elapsedTsTime:980513 elapsedTjTime:781107
elapsedTsTime:1081155 elapsedTjTime:845200
elapsedTsTime:906596 elapsedTjTime:711374
elapsedTsTime:1118563 elapsedTjTime:908752
elapsedTsTime:1478221 elapsedTjTime:1336668
elapsedTsTime:2028127 elapsedTjTime:1901235
elapsedTsTime:3269103 elapsedTjTime:3156013
elapsedTsTime:1207788 elapsedTjTime:954702
elapsedTsTime:992673 elapsedTjTime:768253
elapsedTsTime:783333 elapsedTjTime:669340
elapsedTsTime:736371 elapsedTjTime:608192
elapsedTsTime:1597352 elapsedTjTime:1216582
elapsedTsTime:823332 elapsedTjTime:646955
elapsedTsTime:2363601 elapsedTjTime:2145759
elapsedTsTime:2996198 elapsedTjTime:2824259
elapsedTsTime:4100949 elapsedTjTime:3966116
elapsedTsTime:4619038 elapsedTjTime:4364746
elapsedTsTime:863406 elapsedTjTime:629317
elapsedTsTime:928907 elapsedTjTime:776934
elapsedTsTime:2402204 elapsedTjTime:2257382
elapsedTsTime:1202161 elapsedTjTime:972661
elapsedTsTime:4062118 elapsedTjTime:1398610
elapsedTsTime:888011 elapsedTjTime:720506
elapsedTsTime:1032181 elapsedTjTime:812415
elapsedTsTime:1528092 elapsedTjTime:1379761
elapsedTsTime:1556749 elapsedTjTime:1425438
elapsedTsTime:1050629 elapsedTjTime:938750
elapsedTsTime:1077011 elapsedTjTime:904656
elapsedTsTime:817088 elapsedTjTime:675654
elapsedTsTime:2242346 elapsedTjTime:1990633
elapsedTsTime:712766 elapsedTjTime:578931
elapsedTsTime:846199 elapsedTjTime:683114
elapsedTsTime:894245 elapsedTjTime:760621
elapsedTsTime:923275 elapsedTjTime:722003
elapsedTsTime:787069 elapsedTjTime:652506
elapsedTsTime:2007363 elapsedTjTime:1864546
elapsedTsTime:2160648 elapsedTjTime:1919829
elapsedTsTime:1479845 elapsedTjTime:1210646
elapsedTsTime:746305 elapsedTjTime:606026
elapsedTsTime:2154186 elapsedTjTime:1936669
elapsedTsTime:801271 elapsedTjTime:665861
elapsedTsTime:1301511 elapsedTjTime:1033963
elapsedTsTime:4830072 elapsedTjTime:4519278
elapsedTsTime:1138497 elapsedTjTime:947116
elapsedTsTime:740972 elapsedTjTime:591633
elapsedTsTime:1064805 elapsedTjTime:940232
elapsedTsTime:2171555 elapsedTjTime:1696488
elapsedTsTime:810622 elapsedTjTime:672676
elapsedTsTime:906149 elapsedTjTime:725302
elapsedTsTime:1620228 elapsedTjTime:1501765
elapsedTsTime:1664149 elapsedTjTime:1557481
elapsedTsTime:1601241 elapsedTjTime:1293209
elapsedTsTime:920224 elapsedTjTime:761800
elapsedTsTime:1560249 elapsedTjTime:1406431
elapsedTsTime:1618205 elapsedTjTime:1499188
elapsedTsTime:751200 elapsedTjTime:626298
elapsedTsTime:1168342 elapsedTjTime:953261
elapsedTsTime:918983 elapsedTjTime:745165
elapsedTsTime:3626506 elapsedTjTime:2964694
elapsedTsTime:2602989 elapsedTjTime:2477750
elapsedTsTime:2969335 elapsedTjTime:2854082
elapsedTsTime:1820087 elapsedTjTime:1241025
elapsedTsTime:1122521 elapsedTjTime:914303
elapsedTsTime:1037600 elapsedTjTime:879099
