elapsedTsTime:3953255 elapsedTjTime:2854802
elapsedTsTime:1641602 elapsedTjTime:1284959
elapsedTsTime:1541275 elapsedTjTime:1241197
elapsedTsTime:1633974 elapsedTjTime:1339654
elapsedTsTime:1530328 elapsedTjTime:1237388
elapsedTsTime:1590212 elapsedTjTime:1318945
elapsedTsTime:1471385 elapsedTjTime:1191749
elapsedTsTime:1510314 elapsedTjTime:1204495
elapsedTsTime:1559289 elapsedTjTime:1278679
elapsedTsTime:1438080 elapsedTjTime:1137295
elapsedTsTime:2086278 elapsedTjTime:1438928
elapsedTsTime:1620223 elapsedTjTime:1316862
elapsedTsTime:1610753 elapsedTjTime:1273012
elapsedTsTime:1577258 elapsedTjTime:1267412
elapsedTsTime:1593181 elapsedTjTime:1309068
elapsedTsTime:1475079 elapsedTjTime:1142920
elapsedTsTime:2094200 elapsedTjTime:1450627
elapsedTsTime:1621758 elapsedTjTime:1311570
elapsedTsTime:3987953 elapsedTjTime:2702239
elapsedTsTime:2124217 elapsedTjTime:1813884
elapsedTsTime:1536606 elapsedTjTime:1253705
elapsedTsTime:4936657 elapsedTjTime:2506279
elapsedTsTime:1618699 elapsedTjTime:1329989
elapsedTsTime:1552038 elapsedTjTime:1250479
elapsedTsTime:1924586 elapsedTjTime:1646993
elapsedTsTime:5381197 elapsedTjTime:4786975
elapsedTsTime:2471231 elapsedTjTime:1467962
elapsedTsTime:2127735 elapsedTjTime:1842686
elapsedTsTime:1521166 elapsedTjTime:1248696
elapsedTsTime:1591164 elapsedTjTime:1313960
elapsedTsTime:1570524 elapsedTjTime:1262256
elapsedTsTime:4889475 elapsedTjTime:4605508
elapsedTsTime:1569997 elapsedTjTime:1243535
elapsedTsTime:1668395 elapsedTjTime:1360199
elapsedTsTime:1556939 elapsedTjTime:1256976
elapsedTsTime:1484139 elapsedTjTime:1173412
elapsedTsTime:1482163 elapsedTjTime:1192956
elapsedTsTime:1485334 elapsedTjTime:1156543
elapsedTsTime:1472616 elapsedTjTime:1175445
elapsedTsTime:2720284 elapsedTjTime:2393351
elapsedTsTime:1434248 elapsedTjTime:1130539
elapsedTsTime:1564475 elapsedTjTime:1253760
elapsedTsTime:1455149 elapsedTjTime:1174229
elapsedTsTime:1697475 elapsedTjTime:1373974
elapsedTsTime:1545102 elapsedTjTime:1179628
elapsedTsTime:1610353 elapsedTjTime:1226201
elapsedTsTime:1501935 elapsedTjTime:1224730
elapsedTsTime:1461596 elapsedTjTime:1182626
elapsedTsTime:1497400 elapsedTjTime:1207711
elapsedTsTime:1689702 elapsedTjTime:1368199
elapsedTsTime:1395579 elapsedTjTime:1120616
elapsedTsTime:5429411 elapsedTjTime:2568094
elapsedTsTime:1372190 elapsedTjTime:1086387
elapsedTsTime:2075833 elapsedTjTime:1798285
elapsedTsTime:1473433 elapsedTjTime:1186946
elapsedTsTime:1982740 elapsedTjTime:1455422
elapsedTsTime:1378258 elapsedTjTime:1097377
elapsedTsTime:1590595 elapsedTjTime:1310762
elapsedTsTime:1502652 elapsedTjTime:1185420
elapsedTsTime:1492190 elapsedTjTime:1184150
elapsedTsTime:2394765 elapsedTjTime:1138052
elapsedTsTime:1508580 elapsedTjTime:1236429
elapsedTsTime:1372244 elapsedTjTime:1077646
elapsedTsTime:1894651 elapsedTjTime:1403577
elapsedTsTime:2001786 elapsedTjTime:1717530
elapsedTsTime:1560894 elapsedTjTime:1255928
elapsedTsTime:3890881 elapsedTjTime:3609823
elapsedTsTime:1730642 elapsedTjTime:1433853
elapsedTsTime:1571811 elapsedTjTime:1265227
elapsedTsTime:1500937 elapsedTjTime:1218683
elapsedTsTime:8311205 elapsedTjTime:6982788
elapsedTsTime:2498266 elapsedTjTime:1970786
elapsedTsTime:1499091 elapsedTjTime:1169919
elapsedTsTime:1544924 elapsedTjTime:1264631
elapsedTsTime:1587010 elapsedTjTime:1321950
elapsedTsTime:1742862 elapsedTjTime:1485103
elapsedTsTime:1490815 elapsedTjTime:1218145
elapsedTsTime:1426031 elapsedTjTime:1083385
elapsedTsTime:1407985 elapsedTjTime:1134532
elapsedTsTime:1383839 elapsedTjTime:1089493
elapsedTsTime:1455349 elapsedTjTime:1152938
elapsedTsTime:1707801 elapsedTjTime:1382731
elapsedTsTime:1695632 elapsedTjTime:1238686
elapsedTsTime:1538327 elapsedTjTime:1110947
elapsedTsTime:1456563 elapsedTjTime:1163591
elapsedTsTime:1395020 elapsedTjTime:1086396
elapsedTsTime:1437929 elapsedTjTime:1129812
elapsedTsTime:1381339 elapsedTjTime:1067823
elapsedTsTime:1446066 elapsedTjTime:1142413
elapsedTsTime:1561374 elapsedTjTime:1234511
elapsedTsTime:1408301 elapsedTjTime:1108066
elapsedTsTime:1417692 elapsedTjTime:1131398
elapsedTsTime:1423103 elapsedTjTime:1145888
elapsedTsTime:1375667 elapsedTjTime:1085754
elapsedTsTime:1433213 elapsedTjTime:1161895
elapsedTsTime:2610314 elapsedTjTime:2340122
elapsedTsTime:1459379 elapsedTjTime:1176292
elapsedTsTime:1491217 elapsedTjTime:1227366
elapsedTsTime:4123275 elapsedTjTime:2609379
elapsedTsTime:1480916 elapsedTjTime:1139916
elapsedTsTime:1582224 elapsedTjTime:1281686
elapsedTsTime:1925889 elapsedTjTime:1395691
elapsedTsTime:2004412 elapsedTjTime:1561704
elapsedTsTime:1485501 elapsedTjTime:1145277
elapsedTsTime:1388148 elapsedTjTime:1084957
elapsedTsTime:1441900 elapsedTjTime:1137487
elapsedTsTime:1457900 elapsedTjTime:1149748
elapsedTsTime:1883034 elapsedTjTime:1360108
elapsedTsTime:1667618 elapsedTjTime:1242673
elapsedTsTime:1732107 elapsedTjTime:1358786
elapsedTsTime:1541620 elapsedTjTime:1184763
elapsedTsTime:1450537 elapsedTjTime:1127599
elapsedTsTime:1556915 elapsedTjTime:1231406
elapsedTsTime:1564770 elapsedTjTime:1254186
elapsedTsTime:1401240 elapsedTjTime:1117051
elapsedTsTime:2150389 elapsedTjTime:1877162
elapsedTsTime:2686449 elapsedTjTime:2389146
elapsedTsTime:2685538 elapsedTjTime:2387552
elapsedTsTime:1961226 elapsedTjTime:1522301
elapsedTsTime:1437204 elapsedTjTime:1136578
elapsedTsTime:2735821 elapsedTjTime:2442353
elapsedTsTime:1432433 elapsedTjTime:1127283
elapsedTsTime:1373675 elapsedTjTime:1110255
elapsedTsTime:1409178 elapsedTjTime:1089507
elapsedTsTime:2023106 elapsedTjTime:1765365
elapsedTsTime:1431410 elapsedTjTime:1139934
elapsedTsTime:1409747 elapsedTjTime:1136613
elapsedTsTime:1414420 elapsedTjTime:1112058
elapsedTsTime:1841475 elapsedTjTime:1539705
elapsedTsTime:1499823 elapsedTjTime:1143267
elapsedTsTime:1621292 elapsedTjTime:1311930
elapsedTsTime:1387561 elapsedTjTime:1126825
elapsedTsTime:1466751 elapsedTjTime:1190947
elapsedTsTime:1359970 elapsedTjTime:1095764
elapsedTsTime:1432896 elapsedTjTime:1144141
elapsedTsTime:1558619 elapsedTjTime:1203158
elapsedTsTime:1826003 elapsedTjTime:1401463
elapsedTsTime:1819433 elapsedTjTime:1366431
elapsedTsTime:1413346 elapsedTjTime:1022016
elapsedTsTime:1547678 elapsedTjTime:1211345
elapsedTsTime:1469925 elapsedTjTime:1149779
elapsedTsTime:1864981 elapsedTjTime:1406885
elapsedTsTime:1740896 elapsedTjTime:1275981
elapsedTsTime:1270402 elapsedTjTime:1017358
elapsedTsTime:1974032 elapsedTjTime:1450847
elapsedTsTime:1438677 elapsedTjTime:1120665
elapsedTsTime:1369419 elapsedTjTime:1075782
elapsedTsTime:1423693 elapsedTjTime:1086932
elapsedTsTime:1505054 elapsedTjTime:1106985
elapsedTsTime:1492247 elapsedTjTime:1182689
elapsedTsTime:1409139 elapsedTjTime:1095105
elapsedTsTime:1846256 elapsedTjTime:1312446
elapsedTsTime:2167450 elapsedTjTime:1273137
elapsedTsTime:1327757 elapsedTjTime:1067803
elapsedTsTime:1362349 elapsedTjTime:1094600
elapsedTsTime:1394473 elapsedTjTime:1134979
elapsedTsTime:1587540 elapsedTjTime:1316430
elapsedTsTime:1386898 elapsedTjTime:1139732
elapsedTsTime:1462302 elapsedTjTime:1185408
elapsedTsTime:5322063 elapsedTjTime:1627094
elapsedTsTime:1376937 elapsedTjTime:1083058
elapsedTsTime:1666465 elapsedTjTime:1380896
elapsedTsTime:1563618 elapsedTjTime:1277671
elapsedTsTime:1329791 elapsedTjTime:1026307
elapsedTsTime:1335834 elapsedTjTime:1043042
elapsedTsTime:1374621 elapsedTjTime:1125787
elapsedTsTime:1443935 elapsedTjTime:1202913
elapsedTsTime:1451092 elapsedTjTime:1200716
elapsedTsTime:1363523 elapsedTjTime:1116944
elapsedTsTime:1510935 elapsedTjTime:1237071
elapsedTsTime:1527129 elapsedTjTime:1163120
elapsedTsTime:2477126 elapsedTjTime:1617530
elapsedTsTime:1505137 elapsedTjTime:1196453
elapsedTsTime:1370514 elapsedTjTime:1104012
elapsedTsTime:1425017 elapsedTjTime:1162568
elapsedTsTime:2951220 elapsedTjTime:2531769
elapsedTsTime:1671293 elapsedTjTime:1329858
elapsedTsTime:3205827 elapsedTjTime:2539169
elapsedTsTime:1378835 elapsedTjTime:1129367
elapsedTsTime:1382660 elapsedTjTime:1110905
elapsedTsTime:1717946 elapsedTjTime:1320546
elapsedTsTime:1486592 elapsedTjTime:1230475
elapsedTsTime:1378129 elapsedTjTime:1053595
elapsedTsTime:1340139 elapsedTjTime:1084580
elapsedTsTime:1733644 elapsedTjTime:1339039
elapsedTsTime:2661780 elapsedTjTime:1544559
elapsedTsTime:1386563 elapsedTjTime:1100810
elapsedTsTime:1429941 elapsedTjTime:1175469
elapsedTsTime:1394798 elapsedTjTime:1081266
elapsedTsTime:1679617 elapsedTjTime:1307895
elapsedTsTime:1300622 elapsedTjTime:1033750
elapsedTsTime:2031797 elapsedTjTime:1590526
elapsedTsTime:1409898 elapsedTjTime:1129834
elapsedTsTime:2221671 elapsedTjTime:1864946
elapsedTsTime:1501638 elapsedTjTime:1210615
elapsedTsTime:1809470 elapsedTjTime:1533693
elapsedTsTime:1370895 elapsedTjTime:1110384
elapsedTsTime:1887348 elapsedTjTime:1611979
elapsedTsTime:1864408 elapsedTjTime:1604695
elapsedTsTime:1360092 elapsedTjTime:1093980
elapsedTsTime:1513711 elapsedTjTime:1258597
elapsedTsTime:1344611 elapsedTjTime:1068159
elapsedTsTime:2076164 elapsedTjTime:1597831
elapsedTsTime:1517459 elapsedTjTime:1237676
elapsedTsTime:1680649 elapsedTjTime:1334180
elapsedTsTime:1291543 elapsedTjTime:1013728
elapsedTsTime:1290882 elapsedTjTime:1032940
elapsedTsTime:1370718 elapsedTjTime:1102907
elapsedTsTime:1343426 elapsedTjTime:1089688
elapsedTsTime:1311593 elapsedTjTime:1045278
elapsedTsTime:1672959 elapsedTjTime:1318577
elapsedTsTime:1384898 elapsedTjTime:1123473
elapsedTsTime:1644624 elapsedTjTime:1267055
elapsedTsTime:1361416 elapsedTjTime:1111627
elapsedTsTime:2583365 elapsedTjTime:2323606
elapsedTsTime:1741069 elapsedTjTime:1408022
elapsedTsTime:1499715 elapsedTjTime:1249820
elapsedTsTime:1365158 elapsedTjTime:1112811
elapsedTsTime:1731235 elapsedTjTime:1361137
elapsedTsTime:1388420 elapsedTjTime:1081857
elapsedTsTime:1357115 elapsedTjTime:1109426
elapsedTsTime:1385079 elapsedTjTime:1129405
elapsedTsTime:1365719 elapsedTjTime:1106360
elapsedTsTime:1390360 elapsedTjTime:1095785
elapsedTsTime:1386855 elapsedTjTime:1134575
elapsedTsTime:1318670 elapsedTjTime:1063411
elapsedTsTime:1419456 elapsedTjTime:1142118
elapsedTsTime:1363285 elapsedTjTime:1089930
elapsedTsTime:1296018 elapsedTjTime:997674
elapsedTsTime:1371238 elapsedTjTime:1073899
elapsedTsTime:1338718 elapsedTjTime:1060028
elapsedTsTime:1638237 elapsedTjTime:1263586
elapsedTsTime:1389692 elapsedTjTime:1116987
elapsedTsTime:1401508 elapsedTjTime:1135663
elapsedTsTime:1339028 elapsedTjTime:1100399
elapsedTsTime:1372109 elapsedTjTime:1105703
elapsedTsTime:1336295 elapsedTjTime:1036026
elapsedTsTime:1376960 elapsedTjTime:1118377
elapsedTsTime:1454541 elapsedTjTime:1110813
elapsedTsTime:2525419 elapsedTjTime:2244467
elapsedTsTime:1525128 elapsedTjTime:1208978
elapsedTsTime:1366289 elapsedTjTime:1083112
elapsedTsTime:1337149 elapsedTjTime:1047587
elapsedTsTime:1523265 elapsedTjTime:1219913
elapsedTsTime:1565689 elapsedTjTime:1290809
elapsedTsTime:1453543 elapsedTjTime:1156138
elapsedTsTime:1325340 elapsedTjTime:1041113
elapsedTsTime:1570261 elapsedTjTime:1281675
elapsedTsTime:1429451 elapsedTjTime:1177846
elapsedTsTime:1644796 elapsedTjTime:1279526
elapsedTsTime:1384715 elapsedTjTime:1126553
elapsedTsTime:1326641 elapsedTjTime:1071208
elapsedTsTime:1336739 elapsedTjTime:1076728
elapsedTsTime:1367149 elapsedTjTime:1071563
elapsedTsTime:2614392 elapsedTjTime:2338386
elapsedTsTime:1400447 elapsedTjTime:1127903
elapsedTsTime:1725167 elapsedTjTime:1377445
elapsedTsTime:1492929 elapsedTjTime:1173216
elapsedTsTime:1655992 elapsedTjTime:1273000
elapsedTsTime:1336458 elapsedTjTime:1064632
elapsedTsTime:1701456 elapsedTjTime:1318089
elapsedTsTime:1349408 elapsedTjTime:1049174
elapsedTsTime:1717602 elapsedTjTime:1353353
elapsedTsTime:1448857 elapsedTjTime:1151990
elapsedTsTime:1436917 elapsedTjTime:1127960
elapsedTsTime:1689859 elapsedTjTime:1337325
elapsedTsTime:1280603 elapsedTjTime:1027823
elapsedTsTime:1334549 elapsedTjTime:1072325
elapsedTsTime:1390925 elapsedTjTime:1116584
elapsedTsTime:1864778 elapsedTjTime:1505240
elapsedTsTime:1374349 elapsedTjTime:1097149
elapsedTsTime:1423373 elapsedTjTime:1143096
elapsedTsTime:2120607 elapsedTjTime:1037490
elapsedTsTime:1371197 elapsedTjTime:1113820
elapsedTsTime:1391700 elapsedTjTime:1113836
elapsedTsTime:1281743 elapsedTjTime:1014005
elapsedTsTime:1390405 elapsedTjTime:1143958
elapsedTsTime:1624372 elapsedTjTime:1298343
elapsedTsTime:1334885 elapsedTjTime:1081627
elapsedTsTime:1336344 elapsedTjTime:1049693
elapsedTsTime:1318858 elapsedTjTime:1012455
elapsedTsTime:1495439 elapsedTjTime:1214455
elapsedTsTime:1339672 elapsedTjTime:1024164
elapsedTsTime:1321451 elapsedTjTime:1040972
elapsedTsTime:1383024 elapsedTjTime:1090025
elapsedTsTime:1671689 elapsedTjTime:1300862
elapsedTsTime:1621508 elapsedTjTime:1225682
elapsedTsTime:2345916 elapsedTjTime:1944966
elapsedTsTime:1335460 elapsedTjTime:1064421
elapsedTsTime:1520363 elapsedTjTime:1174213
elapsedTsTime:1556753 elapsedTjTime:1209478
elapsedTsTime:1709718 elapsedTjTime:1344652
elapsedTsTime:1413123 elapsedTjTime:1126847
elapsedTsTime:1337286 elapsedTjTime:1016200
elapsedTsTime:1614747 elapsedTjTime:1268259
elapsedTsTime:1395364 elapsedTjTime:1101238
elapsedTsTime:1339303 elapsedTjTime:1014590
elapsedTsTime:1395012 elapsedTjTime:1119528
elapsedTsTime:1379586 elapsedTjTime:1072772
elapsedTsTime:1376507 elapsedTjTime:1101942
elapsedTsTime:1616417 elapsedTjTime:1277664
elapsedTsTime:1324432 elapsedTjTime:1072960
elapsedTsTime:1337581 elapsedTjTime:1035955
elapsedTsTime:1320062 elapsedTjTime:1055228
elapsedTsTime:1319716 elapsedTjTime:1038008
elapsedTsTime:1700772 elapsedTjTime:1328352
elapsedTsTime:1499233 elapsedTjTime:1223193
elapsedTsTime:4253331 elapsedTjTime:3454078
elapsedTsTime:1404749 elapsedTjTime:1141046
elapsedTsTime:2607078 elapsedTjTime:2287009
elapsedTsTime:1725990 elapsedTjTime:1328378
elapsedTsTime:1353453 elapsedTjTime:1068272
elapsedTsTime:2503841 elapsedTjTime:2215815
elapsedTsTime:1418430 elapsedTjTime:1117371
elapsedTsTime:2276752 elapsedTjTime:1329083
elapsedTsTime:1532379 elapsedTjTime:1221546
elapsedTsTime:1403146 elapsedTjTime:1104296
elapsedTsTime:1885375 elapsedTjTime:1414110
elapsedTsTime:1881788 elapsedTjTime:1482570
elapsedTsTime:6207975 elapsedTjTime:2444125
elapsedTsTime:1448213 elapsedTjTime:1158815
elapsedTsTime:2266259 elapsedTjTime:2011382
elapsedTsTime:1724909 elapsedTjTime:1256508
elapsedTsTime:1395391 elapsedTjTime:1137687
elapsedTsTime:1275807 elapsedTjTime:1009034
elapsedTsTime:1780597 elapsedTjTime:1362131
elapsedTsTime:1321164 elapsedTjTime:1065165
elapsedTsTime:1470856 elapsedTjTime:1225575
elapsedTsTime:1295788 elapsedTjTime:1052640
elapsedTsTime:1453703 elapsedTjTime:1159285
elapsedTsTime:1779864 elapsedTjTime:1451896
elapsedTsTime:1347235 elapsedTjTime:1101934
elapsedTsTime:1446087 elapsedTjTime:1184354
elapsedTsTime:3842722 elapsedTjTime:1367199
elapsedTsTime:1380691 elapsedTjTime:1117320
elapsedTsTime:1292303 elapsedTjTime:1029705
elapsedTsTime:1329057 elapsedTjTime:1075265
elapsedTsTime:1378100 elapsedTjTime:1130372
elapsedTsTime:1616682 elapsedTjTime:1294102
elapsedTsTime:1575012 elapsedTjTime:1258820
elapsedTsTime:1287742 elapsedTjTime:1043221
elapsedTsTime:1363017 elapsedTjTime:1073958
elapsedTsTime:1389066 elapsedTjTime:1042911
elapsedTsTime:1330854 elapsedTjTime:1031503
elapsedTsTime:1412647 elapsedTjTime:1169443
elapsedTsTime:1724347 elapsedTjTime:1397236
elapsedTsTime:1298825 elapsedTjTime:1043018
elapsedTsTime:1495835 elapsedTjTime:1148869
elapsedTsTime:1377028 elapsedTjTime:1111206
elapsedTsTime:1260136 elapsedTjTime:1012687
elapsedTsTime:1300671 elapsedTjTime:1032506
elapsedTsTime:1776360 elapsedTjTime:1404828
elapsedTsTime:1315900 elapsedTjTime:1062225
elapsedTsTime:1312969 elapsedTjTime:1061292
elapsedTsTime:1361904 elapsedTjTime:1110500
elapsedTsTime:1355807 elapsedTjTime:1095872
elapsedTsTime:1322329 elapsedTjTime:1083292
elapsedTsTime:1276894 elapsedTjTime:981840
elapsedTsTime:1216184 elapsedTjTime:988637
elapsedTsTime:1310388 elapsedTjTime:1023702
elapsedTsTime:1304953 elapsedTjTime:1014800
elapsedTsTime:1735477 elapsedTjTime:1230097
elapsedTsTime:1392567 elapsedTjTime:1069151
elapsedTsTime:1658642 elapsedTjTime:1261482
elapsedTsTime:1267954 elapsedTjTime:1001422
elapsedTsTime:1272586 elapsedTjTime:1008151
elapsedTsTime:1320147 elapsedTjTime:1027395
elapsedTsTime:1539049 elapsedTjTime:1169857
elapsedTsTime:1492100 elapsedTjTime:1189841
elapsedTsTime:1575412 elapsedTjTime:1281952
elapsedTsTime:1742401 elapsedTjTime:1348088
elapsedTsTime:1373919 elapsedTjTime:1071857
elapsedTsTime:1635085 elapsedTjTime:1268617
elapsedTsTime:1382307 elapsedTjTime:1079650
elapsedTsTime:1404527 elapsedTjTime:1105367
elapsedTsTime:1323941 elapsedTjTime:1032342
elapsedTsTime:2578457 elapsedTjTime:2243980
elapsedTsTime:3255557 elapsedTjTime:2944650
elapsedTsTime:1343919 elapsedTjTime:1025979
elapsedTsTime:1494277 elapsedTjTime:1182785
elapsedTsTime:1285758 elapsedTjTime:1016392
elapsedTsTime:1514225 elapsedTjTime:1169063
elapsedTsTime:4886008 elapsedTjTime:3552996
elapsedTsTime:2012201 elapsedTjTime:1568113
elapsedTsTime:1394370 elapsedTjTime:1114861
elapsedTsTime:1396120 elapsedTjTime:1019951
elapsedTsTime:1276511 elapsedTjTime:988591
elapsedTsTime:1432595 elapsedTjTime:1131607
elapsedTsTime:1450725 elapsedTjTime:1152141
elapsedTsTime:1429060 elapsedTjTime:1070838
elapsedTsTime:1688243 elapsedTjTime:1336311
elapsedTsTime:1531613 elapsedTjTime:1254320
elapsedTsTime:1399539 elapsedTjTime:1105327
elapsedTsTime:1415446 elapsedTjTime:1119682
elapsedTsTime:1499846 elapsedTjTime:1171435
elapsedTsTime:1681352 elapsedTjTime:1311021
elapsedTsTime:1385986 elapsedTjTime:1092045
elapsedTsTime:1317808 elapsedTjTime:1031361
elapsedTsTime:1284231 elapsedTjTime:1000920
elapsedTsTime:1582473 elapsedTjTime:1280785
elapsedTsTime:1900220 elapsedTjTime:1131473
elapsedTsTime:1472386 elapsedTjTime:1184220
elapsedTsTime:1905569 elapsedTjTime:1480320
elapsedTsTime:1401926 elapsedTjTime:1094722
elapsedTsTime:4193241 elapsedTjTime:2194244
elapsedTsTime:1394328 elapsedTjTime:1082532
elapsedTsTime:2626596 elapsedTjTime:2305853
elapsedTsTime:1447680 elapsedTjTime:1135251
elapsedTsTime:2618104 elapsedTjTime:2312446
elapsedTsTime:1422226 elapsedTjTime:1071012
elapsedTsTime:1651201 elapsedTjTime:1286674
elapsedTsTime:1345469 elapsedTjTime:1050352
elapsedTsTime:1346923 elapsedTjTime:1039037
elapsedTsTime:3552377 elapsedTjTime:2469846
elapsedTsTime:1800262 elapsedTjTime:1501705
elapsedTsTime:1692977 elapsedTjTime:1313099
elapsedTsTime:1394727 elapsedTjTime:1092195
elapsedTsTime:1699617 elapsedTjTime:1305590
elapsedTsTime:1840878 elapsedTjTime:1459075
elapsedTsTime:1417398 elapsedTjTime:1146893
elapsedTsTime:1704460 elapsedTjTime:1303530
elapsedTsTime:1287232 elapsedTjTime:1002221
elapsedTsTime:1362367 elapsedTjTime:1055939
elapsedTsTime:1364758 elapsedTjTime:1064004
elapsedTsTime:1396106 elapsedTjTime:1110300
elapsedTsTime:1333399 elapsedTjTime:1030423
elapsedTsTime:2533823 elapsedTjTime:2252004
elapsedTsTime:1325232 elapsedTjTime:1027251
elapsedTsTime:1258711 elapsedTjTime:974232
elapsedTsTime:1645447 elapsedTjTime:1271789
elapsedTsTime:2578392 elapsedTjTime:2287583
elapsedTsTime:1332981 elapsedTjTime:1045923
elapsedTsTime:1693967 elapsedTjTime:1325034
elapsedTsTime:1611266 elapsedTjTime:1265980
elapsedTsTime:1461403 elapsedTjTime:1181864
elapsedTsTime:1468015 elapsedTjTime:1165692
elapsedTsTime:1333387 elapsedTjTime:1035212
elapsedTsTime:2542263 elapsedTjTime:2249000
elapsedTsTime:1392065 elapsedTjTime:1091957
elapsedTsTime:1365102 elapsedTjTime:1083756
elapsedTsTime:1309581 elapsedTjTime:1025993
elapsedTsTime:1540240 elapsedTjTime:1253847
elapsedTsTime:2573188 elapsedTjTime:2259433
elapsedTsTime:1403134 elapsedTjTime:1090258
elapsedTsTime:1354690 elapsedTjTime:1029350
elapsedTsTime:1622244 elapsedTjTime:1256372
elapsedTsTime:1325527 elapsedTjTime:1057497
elapsedTsTime:1395255 elapsedTjTime:1113221
elapsedTsTime:2837400 elapsedTjTime:2278490
elapsedTsTime:1889284 elapsedTjTime:1612280
elapsedTsTime:1303543 elapsedTjTime:1026945
elapsedTsTime:1756936 elapsedTjTime:1368776
elapsedTsTime:2463923 elapsedTjTime:1074007
elapsedTsTime:1344601 elapsedTjTime:1025650
elapsedTsTime:1292239 elapsedTjTime:1046381
elapsedTsTime:3586810 elapsedTjTime:3238280
elapsedTsTime:1557074 elapsedTjTime:1266026
elapsedTsTime:4287241 elapsedTjTime:3495845
elapsedTsTime:1629414 elapsedTjTime:1351314
elapsedTsTime:1653144 elapsedTjTime:1276213
elapsedTsTime:1355125 elapsedTjTime:1105639
elapsedTsTime:1249948 elapsedTjTime:1000904
elapsedTsTime:1261492 elapsedTjTime:1008373
elapsedTsTime:1265892 elapsedTjTime:1016532
elapsedTsTime:1322087 elapsedTjTime:1075539
elapsedTsTime:1376107 elapsedTjTime:1095443
elapsedTsTime:1329556 elapsedTjTime:1052848
elapsedTsTime:1584202 elapsedTjTime:1258882
elapsedTsTime:4306920 elapsedTjTime:3541006
elapsedTsTime:1297783 elapsedTjTime:1019218
elapsedTsTime:1398968 elapsedTjTime:994816
elapsedTsTime:1514343 elapsedTjTime:1187570
elapsedTsTime:1725874 elapsedTjTime:1330893
elapsedTsTime:1227024 elapsedTjTime:978384
elapsedTsTime:4555481 elapsedTjTime:3802674
elapsedTsTime:1325498 elapsedTjTime:1022087
elapsedTsTime:1359369 elapsedTjTime:1065432
elapsedTsTime:1343014 elapsedTjTime:1086597
elapsedTsTime:1240125 elapsedTjTime:979396
elapsedTsTime:1358344 elapsedTjTime:1068141
elapsedTsTime:1588236 elapsedTjTime:1248569
elapsedTsTime:1387320 elapsedTjTime:1123437
elapsedTsTime:1276984 elapsedTjTime:1012388
elapsedTsTime:1524875 elapsedTjTime:1171248
