elapsedTsTime:989329 elapsedTjTime:889691
elapsedTsTime:838276 elapsedTjTime:734026
elapsedTsTime:798603 elapsedTjTime:688543
elapsedTsTime:733502 elapsedTjTime:634184
elapsedTsTime:833021 elapsedTjTime:718038
elapsedTsTime:1180214 elapsedTjTime:1027648
elapsedTsTime:987186 elapsedTjTime:870595
elapsedTsTime:1057245 elapsedTjTime:841608
elapsedTsTime:870370 elapsedTjTime:754512
elapsedTsTime:897688 elapsedTjTime:770376
elapsedTsTime:711775 elapsedTjTime:617573
elapsedTsTime:765487 elapsedTjTime:666171
elapsedTsTime:825036 elapsedTjTime:721738
elapsedTsTime:744938 elapsedTjTime:639510
elapsedTsTime:1153992 elapsedTjTime:1015681
elapsedTsTime:984246 elapsedTjTime:855028
elapsedTsTime:905172 elapsedTjTime:769468
elapsedTsTime:819036 elapsedTjTime:716217
elapsedTsTime:746987 elapsedTjTime:651220
elapsedTsTime:2026375 elapsedTjTime:1911044
elapsedTsTime:761291 elapsedTjTime:668009
elapsedTsTime:814701 elapsedTjTime:705505
elapsedTsTime:3128337 elapsedTjTime:3006086
elapsedTsTime:2897894 elapsedTjTime:2323959
elapsedTsTime:1255721 elapsedTjTime:1113335
elapsedTsTime:1270527 elapsedTjTime:1095335
elapsedTsTime:1123283 elapsedTjTime:897982
elapsedTsTime:1193154 elapsedTjTime:972924
elapsedTsTime:846267 elapsedTjTime:741266
elapsedTsTime:726770 elapsedTjTime:632429
elapsedTsTime:773107 elapsedTjTime:675109
elapsedTsTime:706379 elapsedTjTime:606849
elapsedTsTime:1088559 elapsedTjTime:881184
elapsedTsTime:998183 elapsedTjTime:802593
elapsedTsTime:1132014 elapsedTjTime:949465
elapsedTsTime:915389 elapsedTjTime:783290
elapsedTsTime:3303723 elapsedTjTime:3189309
elapsedTsTime:2252143 elapsedTjTime:2169623
elapsedTsTime:1961772 elapsedTjTime:1839967
elapsedTsTime:836659 elapsedTjTime:729963
elapsedTsTime:867479 elapsedTjTime:770649
elapsedTsTime:2001929 elapsedTjTime:1837757
elapsedTsTime:2327409 elapsedTjTime:2214347
elapsedTsTime:2200975 elapsedTjTime:1933200
elapsedTsTime:2444671 elapsedTjTime:1844945
elapsedTsTime:2532795 elapsedTjTime:2378379
elapsedTsTime:3513435 elapsedTjTime:3410796
elapsedTsTime:4742045 elapsedTjTime:4648738
elapsedTsTime:7382642 elapsedTjTime:7248326
elapsedTsTime:3604474 elapsedTjTime:3507500
elapsedTsTime:9365319 elapsedTjTime:9247479
elapsedTsTime:12198035 elapsedTjTime:12074385
