elapsedTsTime:1442906 elapsedTjTime:1203069
elapsedTsTime:892084 elapsedTjTime:735589
elapsedTsTime:1175874 elapsedTjTime:960532
elapsedTsTime:1072251 elapsedTjTime:915374
elapsedTsTime:1091982 elapsedTjTime:833608
elapsedTsTime:1036415 elapsedTjTime:887364
elapsedTsTime:1681285 elapsedTjTime:1505793
elapsedTsTime:2189551 elapsedTjTime:2081115
elapsedTsTime:3269319 elapsedTjTime:3062753
elapsedTsTime:1303182 elapsedTjTime:1019879
elapsedTsTime:1225255 elapsedTjTime:1009184
elapsedTsTime:937006 elapsedTjTime:660349
elapsedTsTime:1061726 elapsedTjTime:823451
elapsedTsTime:851442 elapsedTjTime:722525
elapsedTsTime:1292943 elapsedTjTime:1018567
elapsedTsTime:1417392 elapsedTjTime:1138230
elapsedTsTime:1005352 elapsedTjTime:846045
elapsedTsTime:2149462 elapsedTjTime:1984227
elapsedTsTime:704908 elapsedTjTime:576050
elapsedTsTime:1234973 elapsedTjTime:982718
elapsedTsTime:1261680 elapsedTjTime:1008820
elapsedTsTime:2390191 elapsedTjTime:1971070
elapsedTsTime:811963 elapsedTjTime:663419
elapsedTsTime:1956030 elapsedTjTime:1811641
elapsedTsTime:1174200 elapsedTjTime:918100
elapsedTsTime:899443 elapsedTjTime:754932
elapsedTsTime:1211617 elapsedTjTime:993114
elapsedTsTime:2259727 elapsedTjTime:2092535
elapsedTsTime:729926 elapsedTjTime:599919
elapsedTsTime:1182678 elapsedTjTime:956423
elapsedTsTime:801317 elapsedTjTime:661723
elapsedTsTime:827189 elapsedTjTime:678389
elapsedTsTime:1637246 elapsedTjTime:1404467
elapsedTsTime:2048068 elapsedTjTime:1910399
elapsedTsTime:873838 elapsedTjTime:707934
elapsedTsTime:1377765 elapsedTjTime:1100880
elapsedTsTime:1052874 elapsedTjTime:828145
elapsedTsTime:1057743 elapsedTjTime:820059
elapsedTsTime:759145 elapsedTjTime:631252
elapsedTsTime:832050 elapsedTjTime:679515
elapsedTsTime:696876 elapsedTjTime:566709
elapsedTsTime:770413 elapsedTjTime:618793
elapsedTsTime:735131 elapsedTjTime:598525
elapsedTsTime:655132 elapsedTjTime:529674
elapsedTsTime:1200252 elapsedTjTime:978257
elapsedTsTime:858722 elapsedTjTime:579307
elapsedTsTime:1360029 elapsedTjTime:1003421
elapsedTsTime:762698 elapsedTjTime:620490
elapsedTsTime:1030036 elapsedTjTime:847843
elapsedTsTime:729691 elapsedTjTime:567754
elapsedTsTime:900011 elapsedTjTime:712755
elapsedTsTime:812762 elapsedTjTime:647096
elapsedTsTime:913247 elapsedTjTime:766849
elapsedTsTime:1876328 elapsedTjTime:1712606
elapsedTsTime:1352259 elapsedTjTime:1076618
elapsedTsTime:1042396 elapsedTjTime:864585
elapsedTsTime:1195306 elapsedTjTime:943481
elapsedTsTime:720006 elapsedTjTime:590656
elapsedTsTime:750957 elapsedTjTime:621485
elapsedTsTime:1142848 elapsedTjTime:922590
elapsedTsTime:1126589 elapsedTjTime:912998
elapsedTsTime:1077848 elapsedTjTime:872296
elapsedTsTime:742878 elapsedTjTime:605579
elapsedTsTime:2084061 elapsedTjTime:1892374
elapsedTsTime:791840 elapsedTjTime:625557
elapsedTsTime:820825 elapsedTjTime:669299
elapsedTsTime:740374 elapsedTjTime:610116
elapsedTsTime:1557393 elapsedTjTime:1394586
elapsedTsTime:1971352 elapsedTjTime:1852662
elapsedTsTime:3178774 elapsedTjTime:2934972
elapsedTsTime:697441 elapsedTjTime:574946
elapsedTsTime:1665834 elapsedTjTime:1542263
elapsedTsTime:873094 elapsedTjTime:748316
elapsedTsTime:1389349 elapsedTjTime:1259790
elapsedTsTime:1042769 elapsedTjTime:829183
elapsedTsTime:924880 elapsedTjTime:734841
elapsedTsTime:766165 elapsedTjTime:638443
elapsedTsTime:1051019 elapsedTjTime:857619
elapsedTsTime:964730 elapsedTjTime:771169
elapsedTsTime:944500 elapsedTjTime:815476
elapsedTsTime:1655337 elapsedTjTime:1530600
elapsedTsTime:2435834 elapsedTjTime:2311838
elapsedTsTime:3724894 elapsedTjTime:3611468
elapsedTsTime:3590265 elapsedTjTime:3417791
elapsedTsTime:1323113 elapsedTjTime:1059050
elapsedTsTime:756023 elapsedTjTime:627713
elapsedTsTime:777043 elapsedTjTime:641614
elapsedTsTime:1250708 elapsedTjTime:982119
elapsedTsTime:978163 elapsedTjTime:788127
elapsedTsTime:780044 elapsedTjTime:625345
elapsedTsTime:956615 elapsedTjTime:800815
elapsedTsTime:698004 elapsedTjTime:574870
elapsedTsTime:936580 elapsedTjTime:756757
elapsedTsTime:789374 elapsedTjTime:634549
elapsedTsTime:841074 elapsedTjTime:662578
elapsedTsTime:2253653 elapsedTjTime:2075480
elapsedTsTime:706353 elapsedTjTime:558603
elapsedTsTime:1189236 elapsedTjTime:768376
elapsedTsTime:1883686 elapsedTjTime:1749722
elapsedTsTime:732355 elapsedTjTime:605119
elapsedTsTime:937948 elapsedTjTime:751229
elapsedTsTime:886428 elapsedTjTime:709731
elapsedTsTime:1672858 elapsedTjTime:1564249
elapsedTsTime:1668374 elapsedTjTime:1507645
elapsedTsTime:1269814 elapsedTjTime:1027212
elapsedTsTime:686794 elapsedTjTime:551314
elapsedTsTime:1087509 elapsedTjTime:901590
elapsedTsTime:1238070 elapsedTjTime:952157
elapsedTsTime:979208 elapsedTjTime:746585
elapsedTsTime:1113230 elapsedTjTime:928678
elapsedTsTime:1485772 elapsedTjTime:1363280
elapsedTsTime:1585991 elapsedTjTime:1470207
elapsedTsTime:743920 elapsedTjTime:611520
elapsedTsTime:1058399 elapsedTjTime:892619
elapsedTsTime:1024472 elapsedTjTime:808782
